account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id
06c0380a-46f2-4b0f-8015-95c087a5c8dc,0.13043478260869565,0.13043478260869565,0.3,0.12290849564518246,0.3239396567182954,0.27499014818489004,0.5353535353535354,1,0.2,0.25,0.25,0.2,1.0,1.0,0.4,0.15,0.3333333333333333,0.4,1.0,0.6666666666666666,0.13043478260869565,0.3239396567182954,0.48644891869351214,0.5023888063817175,0.6895299653609827,0.34782608695652173,0.0,0.5,0.3333333333333333,0.6944444444444444,3.0,0.4722222222222222,0.46153846153846156,0.13043478260869565,0.2,0.4,0.5,0.2,0.4,0.45454545454545453,0.41040462427745666,0.5351351351351351,0.3122586872586872,0.0,0.485984464707869,0.4982973893303065,T1,False,none
32ac5223-3b6d-4714-b661-7c1ddbaeba8f,0.2608695652173913,0.2608695652173913,0.4,0.12508342914938952,0.16483597365300873,0.1559642303141386,0.46464646464646464,0,0.2,0.5,0.35,0.2,1.0,1.0,0.4,0.3,0.4166666666666667,0.2,0.5,0.6666666666666666,0.2608695652173913,0.16483597365300873,0.31956591739550433,0.32429876192409174,0.8484540090165884,0.34782608695652173,0.0,0.3333333333333333,0.8333333333333334,0.5,1.0,0.4074074074074074,0.38461538461538464,0.2608695652173913,0.2,0.4,0.3333333333333333,0.2,0.2,0.2727272727272727,0.24855491329479767,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
46980047-bb7c-4f96-a3fa-68f194ac8c80,0.17391304347826086,0.17391304347826086,0.4,0.152636564219437,0.30171858313995964,0.47339315508632673,0.12121212121212122,1,0.2,0.3333333333333333,0.35,0.2,1.0,1.0,0.6,0.13333333333333333,0.3333333333333333,0.6,1.0,0.5,0.17391304347826086,0.30171858313995964,0.7903527421164526,0.6572748244850981,0.6651132295516655,0.08695652173913043,0.25,0.5,0.5,0.5555555555555556,1.0,0.22685185185185186,0.5384615384615384,0.17391304347826086,0.2,0.6,0.5,0.2,0.6,0.4025974025974026,0.3583815028901734,0.6756756756756757,0.24099099099099094,0.0,0.5309017223910841,0.6730987514188422,T1,False,none
d477d349-61bd-4332-b504-5447d81f16de,0.21739130434782608,0.2173913043478261,0.5,0.22082340794080485,0.34920348795195233,0.32084253187667194,0.18181818181818182,0,0.4,0.20833333333333334,0.4,0.4,1.0,0.8,0.4,0.25,0.5,0.4,1.0,0.8,0.2173913043478261,0.34920348795195233,0.6360758164548987,0.3656355302322213,0.6543548265438153,0.2608695652173913,0.2,0.3333333333333333,0.8,0.4166666666666667,2.0,0.3425925925925926,0.46153846153846156,0.21739130434782608,0.4,0.4,0.3333333333333333,0.4,0.4,0.2792207792207792,0.24855491329479767,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
a405bfde-cc16-4bb6-8a1f-acc57e9a53fc,0.08695652173913043,0.08695652173913043,0.2,0.10907975712438604,0.4312386083521354,0.2963860551179813,0.25252525252525254,0,0.2,0.16666666666666666,0.55,0.2,1.0,1.0,0.2,0.2,0.5,0.2,1.0,1.0,0.08695652173913043,0.4312386083521354,0.5744654467926807,0.6685045454333872,0.35266349093989524,0.21739130434782608,0.5,0.3333333333333333,0.5,0.5833333333333334,0.0,0.5185185185185185,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.3246753246753247,0.28901734104046245,0.5351351351351351,0.3122586872586872,0.0,0.485984464707869,0.4982973893303065,T1,False,none
69cda9bd-09dc-4ff9-bcf5-f824e2593dc9,0.13043478260869565,0.13043478260869565,0.3,0.21808233673210595,0.5747814008013297,0.3002522087288071,0.7272727272727273,1,0.4,0.125,0.4,0.4,1.0,0.6666666666666666,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.5747814008013297,0.7025802154812929,0.40894042047915063,0.42169551317385073,0.6956521739130435,0.0,0.3333333333333333,0.6666666666666666,0.5,3.0,0.4351851851851852,0.38461538461538464,0.13043478260869565,0.4,0.2,0.3333333333333333,0.4,0.2,0.2792207792207792,0.24855491329479767,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
7dd6a7e1-ab78-41f9-92b7-19dbbc741d2d,0.13043478260869565,0.13043478260869565,0.3,0.12027862099010124,0.31700831573566296,0.22350951162446975,0.7373737373737373,1,0.4,0.125,0.35,0.4,1.0,0.6666666666666666,0.6,0.1,0.3333333333333333,0.6,1.0,0.3333333333333333,0.13043478260869565,0.31700831573566296,0.4843169059014354,0.5111234470443713,0.6025993768458188,0.5652173913043478,0.0,0.5,0.3333333333333333,0.7222222222222222,2.0,0.6882716049382716,0.6153846153846154,0.13043478260869565,0.4,0.6,0.5,0.4,0.6,0.5584415584415584,0.49710982658959535,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
cbe0cece-d325-429d-801c-520c0331fee9,0.13043478260869565,0.13043478260869565,0.3,0.17897948474360437,0.4717212796651223,0.39631294985900867,0.7676767676767676,0,0.2,0.25,0.35,0.2,1.0,1.0,0.2,0.3,0.5833333333333334,0.2,1.0,1.0,0.13043478260869565,0.4717212796651223,0.7463924783548701,0.5293569457939418,0.19200691619910765,0.13043478260869565,0.3333333333333333,0.16666666666666666,1.0,0.6111111111111112,2.0,0.2777777777777778,0.23076923076923078,0.13043478260869565,0.2,0.2,0.16666666666666666,0.2,0.2,0.2077922077922078,0.1907514450867052,0.31351351351351353,0.4757078507078507,0.0,0.2191827085444107,0.12202043132803632,T1,False,none
bcef6544-d6a4-4a5f-9111-cc1099076267,0.21739130434782608,0.2173913043478261,0.4,0.3385211518439714,0.535327156082638,0.456732782293637,0.32323232323232326,1,0.4,0.20833333333333334,0.35,0.4,1.0,0.8,0.4,0.25,0.3333333333333333,0.4,1.0,0.8,0.2173913043478261,0.535327156082638,0.9640917845507073,0.3615073963664998,0.6992312110891273,0.2608695652173913,0.6,0.3333333333333333,0.6,0.5833333333333334,1.0,0.5722222222222222,0.46153846153846156,0.21739130434782608,0.4,0.4,0.3333333333333333,0.4,0.4,0.35064935064935066,0.31213872832369943,0.2648648648648649,0.4964607464607464,0.0,0.13880445795339413,0.20998864926220204,T1,False,none
f2f34d7e-d170-49ba-951f-4fe3c3aae20d,0.21739130434782608,0.2173913043478261,0.4,0.4113439779069204,0.6504869804003437,0.4917866767753392,0.46464646464646464,1,0.4,0.20833333333333334,0.2,0.4,1.0,0.8,0.4,0.25,0.3333333333333333,0.4,1.0,0.6,0.2173913043478261,0.6504869804003437,0.9997599985599914,0.30851424945935,0.7229923005065303,0.08695652173913043,0.4,0.3333333333333333,0.8,0.7222222222222222,2.0,0.587037037037037,0.46153846153846156,0.21739130434782608,0.4,0.4,0.3333333333333333,0.4,0.4,0.33116883116883117,0.30057803468208094,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
65dbca62-cbb1-4feb-ae7b-f25dc0bc640f,0.2608695652173913,0.2608695652173913,0.5,0.21267153274294226,0.28026029831731475,0.4548953353785827,0.35353535353535354,1,0.4,0.25,0.25,0.4,1.0,0.6666666666666666,0.2,0.6,0.5,0.2,1.0,1.0,0.2608695652173913,0.28026029831731475,0.8575911455468733,0.5118651270671011,0.6729705423298076,0.6521739130434783,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6388888888888888,0.0,0.7160493827160493,0.38461538461538464,0.2608695652173913,0.4,0.2,0.3333333333333333,0.4,0.2,0.34415584415584416,0.3063583815028902,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
143b4643-623f-4645-a3ad-d39b3b873954,0.08695652173913043,0.08695652173913043,0.2,0.05761910915312655,0.22779281051524375,0.2370720005239974,0.41414141414141414,0,0.2,0.16666666666666666,0.3,0.2,1.0,1.0,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.22779281051524375,0.3427840567043402,0.7551594994712724,0.7222078457084172,0.4782608695652174,0.0,0.3333333333333333,0.5,0.5555555555555556,2.0,0.5277777777777778,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.2532467532467532,0.2254335260115607,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
6d8e110c-935d-4d43-a893-4fe50582d6b8,0.13043478260869565,0.13043478260869565,0.3,0.20855243666429632,0.5496642391249073,0.25780702528487576,0.7373737373737373,0,0.2,0.25,0.4,0.2,1.0,1.0,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.5496642391249073,0.7183303099818599,0.4372134751583115,0.5845464725643897,0.0,0.3333333333333333,0.16666666666666666,1.0,0.6388888888888888,0.0,0.23148148148148148,0.23076923076923078,0.13043478260869565,0.2,0.2,0.16666666666666666,0.2,0.2,0.21428571428571427,0.1907514450867052,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
c51ff2c9-7b8b-4c86-b95c-e4cf8a532dce,0.08695652173913043,0.08695652173913043,0.2,0.18053953684858304,0.7137494680552098,0.3072385334621494,0.5858585858585859,0,0.2,0.16666666666666666,0.45,0.2,1.0,1.0,0.4,0.1,0.6666666666666666,0.4,1.0,0.5,0.08695652173913043,0.7137494680552098,0.8612471674830049,0.605536181342633,0.3161306418952242,0.08695652173913043,0.5,0.3333333333333333,0.5,0.6388888888888888,0.0,0.37037037037037035,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.37662337662337664,0.34104046242774566,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
4a87f4a8-effa-4f22-a298-ed1c5e475a78,0.08695652173913043,0.08695652173913043,0.2,0.022449771780498007,0.08875348273287138,0.13046103587745012,0.36363636363636365,1,0.4,0.08333333333333333,0.35,0.4,1.0,0.5,0.2,0.2,0.6666666666666666,0.2,1.0,1.0,0.08695652173913043,0.08875348273287138,0.152166913001478,0.8603851677617071,0.6746694207683248,0.391304347826087,0.0,0.16666666666666666,1.0,0.6388888888888888,0.0,0.7592592592592593,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.2597402597402597,0.23699421965317918,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
ec4db4e7-7f17-4479-915a-0d2887142fe3,0.21739130434782608,0.2173913043478261,0.4,0.30162217492842675,0.47697622507888837,0.3214799766604863,0.37373737373737376,1,1.0,0.08333333333333333,0.55,1.0,1.0,0.2,0.6,0.16666666666666669,0.4166666666666667,0.6,1.0,0.4,0.2173913043478261,0.47697622507888837,0.807058842353054,0.33964603423503953,0.6686107839326019,0.08695652173913043,0.2,0.6666666666666666,0.4,0.6111111111111112,1.0,0.5148148148148148,0.9230769230769231,0.21739130434782608,1.0,0.6,0.6666666666666666,1.0,0.6,0.7467532467532467,0.6763005780346821,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
9bdbc7c6-d882-40cd-aa4c-923749c5ef44,0.08695652173913043,0.08695652173913043,0.1,0.19137383849741468,0.7565820640260793,0.14286708477296164,0.37373737373737376,1,0.4,0.08333333333333333,0.4,0.4,1.0,0.5,0.4,0.1,0.3333333333333333,0.4,1.0,0.5,0.08695652173913043,0.7565820640260793,0.8236189417136501,0.5462964436944825,0.03594102663781049,0.17391304347826086,0.0,0.3333333333333333,0.5,0.5277777777777778,0.0,0.4583333333333333,0.46153846153846156,0.08695652173913043,0.4,0.4,0.3333333333333333,0.4,0.4,0.3116883116883117,0.2774566473988439,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
86e6aaac-2060-475a-9065-a0735d2dad84,0.043478260869565216,0.043478260869565216,0.1,0.03574359902624315,0.28261925599993576,0.0,0.18181818181818182,1,0.2,0.08333333333333333,0.45,0.2,1.0,1.0,0.2,0.1,0.5833333333333334,0.2,1.0,1.0,0.043478260869565216,0.28261925599993576,0.28158768952613716,1.0,0.0,0.34782608695652173,0.0,0.16666666666666666,1.0,0.6111111111111112,1.0,0.5555555555555556,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.22727272727272727,0.2023121387283237,0.3027027027027027,0.45157657657657657,0.0,0.31104356636271535,0.1384790011350738,T1,False,none
638e7383-7a99-4788-a80d-278ce69ef6b4,0.21739130434782608,0.2173913043478261,0.4,0.41054249955127875,0.6492195466625984,0.5135719623560282,0.43434343434343436,0,0.2,0.4166666666666667,0.2,0.2,1.0,1.0,0.4,0.25,0.25,0.4,1.0,0.6,0.2173913043478261,0.6492195466625984,0.9596377578265469,0.2967111182568958,0.7066974569043046,0.21739130434782608,0.0,0.6666666666666666,0.4,0.7777777777777778,3.0,0.6037037037037037,0.5384615384615384,0.21739130434782608,0.2,0.4,0.6666666666666666,0.2,0.4,0.6818181818181818,0.6242774566473989,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
97640ab2-1d48-4385-b225-b862877f82bf,0.13043478260869565,0.13043478260869565,0.2,0.2379601169950223,0.6271716060584163,0.3844936167999763,0.6060606060606061,0,0.2,0.25,0.35,0.2,1.0,1.0,0.4,0.15,0.3333333333333333,0.4,1.0,0.6666666666666666,0.13043478260869565,0.6271716060584163,0.9300435802614815,0.49611657943195364,0.331986840654718,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,3.0,0.5030864197530864,0.38461538461538464,0.13043478260869565,0.2,0.4,0.3333333333333333,0.2,0.4,0.3246753246753247,0.28901734104046245,0.6756756756756757,0.24099099099099094,0.0,0.5309017223910841,0.6730987514188422,T1,False,none
f96d314f-14d0-4f3d-be3c-78846bfd62d7,0.043478260869565216,0.043478260869565216,0.1,0.04805696716223603,0.37997920396971324,0.0,0.6363636363636364,1,0.2,0.08333333333333333,0.25,0.2,1.0,1.0,0.2,0.1,0.3333333333333333,0.2,1.0,1.0,0.043478260869565216,0.37997920396971324,0.3785922715536293,1.0,0.0,0.5217391304347826,0.0,0.16666666666666666,1.0,0.3055555555555556,0.0,0.3611111111111111,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.11038961038961038,0.09826589595375723,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
05a66439-9423-41a3-9739-96a9720ec399,0.043478260869565216,0.043478260869565216,0.1,0.11816817133205601,0.9343379395068369,0.0,0.0707070707070707,0,0.2,0.08333333333333333,0.6,0.2,1.0,1.0,0.2,0.1,0.16666666666666666,0.2,1.0,1.0,0.043478260869565216,0.9343379395068369,0.9309275855655132,1.0,0.0,0.782608695652174,1.0,0.16666666666666666,1.0,0.6944444444444444,0.0,0.5833333333333334,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.22727272727272727,0.20809248554913296,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
13734140-4083-4c1e-b9ee-b94438783d46,0.043478260869565216,0.043478260869565216,0.1,0.06330739677951425,0.5005620548726142,0.0,0.09090909090909091,0,0.2,0.08333333333333333,0.25,0.2,1.0,1.0,0.2,0.1,0.5,0.2,1.0,1.0,0.043478260869565216,0.5005620548726142,0.4987349924099544,1.0,0.0,0.7391304347826086,0.0,0.16666666666666666,1.0,0.6111111111111112,2.0,0.2777777777777778,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.19480519480519481,0.17341040462427745,0.31351351351351353,0.4757078507078507,0.0,0.2191827085444107,0.12202043132803632,T1,False,none
fb3dc50e-e5fc-4710-9d8e-3adf80e11d2a,0.08695652173913043,0.08695652173913043,0.2,0.1185301948148387,0.4686002023397541,0.0779916979154726,0.06060606060606061,0,0.2,0.16666666666666666,0.3,0.2,1.0,1.0,0.4,0.1,0.3333333333333333,0.4,1.0,0.5,0.08695652173913043,0.4686002023397541,0.5049930299581797,0.5408053768899113,0.7884165269308206,0.2608695652173913,0.0,0.16666666666666666,1.0,0.5833333333333334,1.0,0.7777777777777778,0.3076923076923077,0.08695652173913043,0.2,0.4,0.16666666666666666,0.2,0.4,0.18831168831168832,0.1676300578034682,0.4594594594594595,0.3433075933075933,0.0,0.3286052009456265,0.2559591373439274,T1,False,none
d076bf88-1993-43bd-aecf-2dd8747daf4b,0.17391304347826086,0.17391304347826086,0.3,0.12313469685356912,0.2434018772632745,0.29782815343346336,0.40404040404040403,0,0.4,0.16666666666666666,0.35,0.4,1.0,0.5,0.2,0.4,0.25,0.2,1.0,1.0,0.17391304347826086,0.2434018772632745,0.5020650123900743,0.5175640793032922,0.7150850889764374,0.08695652173913043,0.0,0.16666666666666666,1.0,0.6388888888888888,3.0,0.7222222222222222,0.3076923076923077,0.17391304347826086,0.4,0.2,0.16666666666666666,0.4,0.2,0.22727272727272727,0.2023121387283237,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
0c9c3813-31ef-4522-a25b-6763d9638fc4,0.30434782608695654,0.30434782608695654,0.5,0.5388313343764145,0.6086368907583266,0.3107650195706358,0.5757575757575758,1,0.4,0.2916666666666667,0.35,0.4,1.0,0.5714285714285714,0.8,0.175,0.5,0.8,1.0,0.5714285714285714,0.30434782608695654,0.6086368907583266,0.93250359502157,0.21967583551203543,0.9391873466048541,0.08695652173913043,0.42857142857142855,0.5,0.42857142857142855,0.6388888888888888,0.0,0.41005291005291006,0.6923076923076923,0.30434782608695654,0.4,0.8,0.5,0.4,0.8,0.44805194805194803,0.41040462427745666,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
6d60fc87-94bb-4a76-9e63-7fdeef586d1c,0.13043478260869565,0.13043478260869565,0.2,0.08931368116190752,0.23539661000618262,0.2142915070406492,0.7474747474747475,1,0.2,0.25,0.35,0.2,1.0,1.0,0.2,0.3,0.25,0.2,1.0,1.0,0.13043478260869565,0.23539661000618262,0.38191629149774897,0.5427937146820389,0.5139374176815648,0.13043478260869565,0.3333333333333333,0.5,0.3333333333333333,0.7222222222222222,1.0,0.37037037037037035,0.38461538461538464,0.13043478260869565,0.2,0.2,0.5,0.2,0.2,0.44155844155844154,0.3988439306358382,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
de69f259-cf44-4423-805d-015a89b62a3e,0.17391304347826086,0.17391304347826086,0.4,0.2835329328395665,0.5604630529214809,0.6129762816526082,0.2828282828282828,1,0.6,0.1111111111111111,0.45,0.6,1.0,0.5,0.2,0.4,0.5,0.2,1.0,1.0,0.17391304347826086,0.5604630529214809,0.9416556499338996,0.42157342043716667,0.9078091546803289,0.0,0.0,0.5,0.5,0.5277777777777778,1.0,0.3472222222222222,0.5384615384615384,0.17391304347826086,0.6,0.2,0.5,0.6,0.2,0.4675324675324675,0.42196531791907516,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
6e805558-1cb6-4be3-9fd0-05b5abd390c4,0.13043478260869565,0.13043478260869565,0.3,0.3038098021031381,0.8007261213663821,0.26757354087095087,0.5151515151515151,0,0.2,0.25,0.3,0.2,1.0,1.0,0.4,0.15,0.4166666666666667,0.4,1.0,0.6666666666666666,0.13043478260869565,0.8007261213663821,0.9319555917335504,0.3893839548490931,0.61828151019153,0.17391304347826086,0.3333333333333333,0.5,0.3333333333333333,0.7222222222222222,3.0,0.5092592592592593,0.46153846153846156,0.13043478260869565,0.2,0.4,0.5,0.2,0.4,0.4805194805194805,0.4277456647398844,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
3cefa32f-c896-4e6d-aae0-b551c7bf8527,0.08695652173913043,0.08695652173913043,0.2,0.15257918882875757,0.6032103369920429,0.7379255432379768,0.030303030303030304,0,0.4,0.08333333333333333,0.45,0.4,1.0,0.5,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.6032103369920429,0.961525769154615,0.7999267892945983,0.13944960516161972,0.5652173913043478,0.0,0.3333333333333333,0.5,0.6388888888888888,1.0,0.5509259259259259,0.38461538461538464,0.08695652173913043,0.4,0.2,0.3333333333333333,0.4,0.2,0.38961038961038963,0.35260115606936415,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
d1cd4970-14de-4786-a5c1-13cf65c63f57,0.21739130434782608,0.2173913043478261,0.5,0.3960120549250045,0.6262415390668282,0.37447021513264295,0.7272727272727273,1,0.2,0.4166666666666667,0.35,0.2,1.0,1.0,0.4,0.25,0.5833333333333334,0.4,1.0,0.6,0.2173913043478261,0.6262415390668282,0.8906333438000629,0.28547965228094474,0.9616731167572774,0.2608695652173913,0.4,0.16666666666666666,1.0,0.5277777777777778,2.0,0.2962962962962963,0.3076923076923077,0.21739130434782608,0.2,0.4,0.16666666666666666,0.2,0.4,0.22077922077922077,0.19653179190751446,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
6056dcbb-58cc-4cd1-9978-6c8997181310,0.17391304347826086,0.17391304347826086,0.3,0.260721645323106,0.5153716989312928,0.49679758419837033,0.5959595959595959,1,0.4,0.16666666666666666,0.2,0.4,1.0,0.5,0.4,0.2,0.5,0.4,1.0,0.75,0.17391304347826086,0.5153716989312928,0.9470056820340922,0.46106283015652766,0.7471537403756332,0.0,0.0,0.16666666666666666,1.0,0.5555555555555556,2.0,0.32407407407407407,0.38461538461538464,0.17391304347826086,0.4,0.4,0.16666666666666666,0.4,0.4,0.21428571428571427,0.1907514450867052,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
5e2c7e4f-6ef0-48bd-a8ff-8f60b733bee0,0.34782608695652173,0.34782608695652173,0.6,0.5116133122076806,0.5056561789903888,0.4848329052457589,0.1111111111111111,0,0.4,0.3333333333333333,0.3,0.4,1.0,0.5,0.4,0.4,0.16666666666666666,0.2,0.5,0.625,0.34782608695652173,0.5056561789903888,0.9756758540551244,0.24207410568520718,0.8613801066440768,0.17391304347826086,0.25,0.8333333333333334,0.375,0.7777777777777778,3.0,0.3993055555555556,0.6923076923076923,0.34782608695652173,0.4,0.4,0.8333333333333334,0.4,0.2,0.7727272727272727,0.6878612716763006,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
