phase,account_node,account_id,is_fraud_account,degree,weighted_degree,connected_device_count,connected_ip_count,connected_merchant_count,shared_device_count,shared_ip_count,proj_degree,proj_weighted_degree,community_id_louvain,community_id_lpa
T2,account:c0e36fdb-1411-4ef1-90b3-c989e6d11323,c0e36fdb-1411-4ef1-90b3-c989e6d11323,False,4,6.0,1,1,2,1,1,40,40,4,0
T2,account:ff2369db-21b0-4430-a5bc-21b2f0aff5d0,ff2369db-21b0-4430-a5bc-21b2f0aff5d0,False,7,9.0,2,2,3,2,2,85,87,26,0
T2,account:e0a1d52c-9ef6-4cd2-b46e-c1bebd7341e0,e0a1d52c-9ef6-4cd2-b46e-c1bebd7341e0,False,6,9.0,2,2,2,2,2,52,52,41,0
T2,account:dc788316-d531-423b-af80-fc631afddf96,dc788316-d531-423b-af80-fc631afddf96,False,7,15.0,2,1,4,2,1,93,97,18,0
T2,account:f45e454d-293a-4ec7-a5ee-a735acea3e32,f45e454d-293a-4ec7-a5ee-a735acea3e32,False,4,9.0,2,1,1,2,1,35,35,31,0
T2,account:eea52fb4-6a09-4e70-a496-6e55de7a9a10,eea52fb4-6a09-4e70-a496-6e55de7a9a10,False,4,6.0,1,1,2,1,1,41,41,63,0
T2,account:2b05d787-9ee4-43d7-9ab4-a7fa503a1e96,2b05d787-9ee4-43d7-9ab4-a7fa503a1e96,False,7,12.0,2,3,2,2,3,61,61,31,0
T2,account:7adfe36e-ee34-4af1-970e-b73d9de1ea99,7adfe36e-ee34-4af1-970e-b73d9de1ea99,False,4,6.0,1,1,2,1,1,56,57,73,0
T2,account:d9bb5c7e-93b8-4525-9465-4ac9d3b3b853,d9bb5c7e-93b8-4525-9465-4ac9d3b3b853,False,3,3.0,1,1,1,1,1,24,24,63,0
T2,account:97097962-1928-40ed-a85d-4d5171c6033c,97097962-1928-40ed-a85d-4d5171c6033c,False,3,3.0,1,1,1,1,1,32,32,65,0
T2,account:6a13b01a-f8ac-40fb-bc78-5a3205196c29,6a13b01a-f8ac-40fb-bc78-5a3205196c29,False,9,15.0,4,3,2,4,3,73,74,31,0
T2,account:41c53af0-d192-4100-a373-53fe84d8f411,41c53af0-d192-4100-a373-53fe84d8f411,False,5,12.0,2,2,1,2,1,31,31,69,0
T2,account:330e40dc-7d5e-44d4-94c5-9681ca657de0,330e40dc-7d5e-44d4-94c5-9681ca657de0,False,6,9.0,2,2,2,2,2,63,63,31,0
T2,account:b8e8c7dc-f363-47d5-9e80-eb6aacaae8b0,b8e8c7dc-f363-47d5-9e80-eb6aacaae8b0,False,4,6.0,1,2,1,1,1,27,27,42,0
T2,account:1a6684e2-9e7f-4ae1-b544-1b8b0651c380,1a6684e2-9e7f-4ae1-b544-1b8b0651c380,False,6,12.0,2,1,3,2,1,72,73,18,0
T2,account:e7b7fe8e-9cf1-4d18-9a27-b17630103886,e7b7fe8e-9cf1-4d18-9a27-b17630103886,False,6,12.0,2,1,3,2,1,67,67,66,0
T2,account:4463f025-8d7a-4373-979c-7df21b9fb055,4463f025-8d7a-4373-979c-7df21b9fb055,False,3,3.0,1,1,1,1,1,18,18,82,0
T2,account:e4ebe759-07ce-450b-a888-82b8f95e07da,e4ebe759-07ce-450b-a888-82b8f95e07da,False,4,21.0,1,1,2,1,1,42,43,22,0
T2,account:59cc3cba-7f24-44e3-af23-b31038c45dd2,59cc3cba-7f24-44e3-af23-b31038c45dd2,False,7,15.0,2,2,3,2,2,64,64,31,0
T2,account:0708ca24-94cb-47d6-a892-563e90fdf3a5,0708ca24-94cb-47d6-a892-563e90fdf3a5,False,5,6.0,1,2,2,1,2,39,39,42,0
T2,account:adb6eb7b-ef04-48cd-8a4f-4bb2b168a31b,adb6eb7b-ef04-48cd-8a4f-4bb2b168a31b,False,5,9.0,1,2,2,1,2,51,52,81,0
T2,account:187c29d0-9c33-40f0-a63b-b427464386c7,187c29d0-9c33-40f0-a63b-b427464386c7,False,5,15.0,2,2,1,2,2,40,41,31,0
T2,account:f7ff84b4-49fe-404f-8992-3a23474cdcad,f7ff84b4-49fe-404f-8992-3a23474cdcad,False,4,6.0,2,1,1,2,1,29,29,22,0
T2,account:8a303470-a8b5-42ec-979b-b7e0d056907f,8a303470-a8b5-42ec-979b-b7e0d056907f,False,4,6.0,1,1,2,1,1,47,49,69,0
T2,account:53d2fc83-6c5c-4c16-9525-a57d4f5a3137,53d2fc83-6c5c-4c16-9525-a57d4f5a3137,False,6,15.0,1,3,2,1,3,58,58,73,0
T2,account:a91741a0-daba-4947-a319-28265150b169,a91741a0-daba-4947-a319-28265150b169,False,4,9.0,1,2,1,1,2,23,23,26,0
T2,account:8b2bbae6-c689-4f3a-ab85-1f26c67fff5f,8b2bbae6-c689-4f3a-ab85-1f26c67fff5f,False,3,3.0,1,1,1,1,1,33,33,63,0
T2,account:7e6bfc4c-3beb-4aee-b544-367a5c07d884,7e6bfc4c-3beb-4aee-b544-367a5c07d884,False,4,12.0,1,1,2,1,1,44,45,10,0
T2,account:9d68854f-f5e6-4386-881e-51e801f4d3b9,9d68854f-f5e6-4386-881e-51e801f4d3b9,False,7,15.0,2,1,4,2,1,69,69,42,0
T2,account:d75ce7a6-de19-4926-94dd-8085caf8cbe0,d75ce7a6-de19-4926-94dd-8085caf8cbe0,False,3,3.0,1,1,1,1,0,33,33,69,0
T2,account:82cb6a59-b418-4121-88f9-06590544c829,82cb6a59-b418-4121-88f9-06590544c829,False,4,9.0,1,1,2,1,1,30,30,10,0
T2,account:8057b2da-19c2-4090-a422-3216a4915981,8057b2da-19c2-4090-a422-3216a4915981,False,3,3.0,1,1,1,1,1,33,33,46,0
T2,account:59360a27-6a24-4e2b-b7df-59b0f6868062,59360a27-6a24-4e2b-b7df-59b0f6868062,False,7,12.0,2,2,3,2,2,68,69,38,0
T2,account:6d5331f7-571d-47bc-acba-076a7f0a0636,6d5331f7-571d-47bc-acba-076a7f0a0636,False,5,12.0,2,2,1,2,2,37,37,3,0
T2,account:b350fa2b-1dae-415c-b59c-18fcac455936,b350fa2b-1dae-415c-b59c-18fcac455936,False,8,12.0,2,2,4,2,2,87,90,10,0
T2,account:3dc5a6e7-32d1-43e8-91c3-7811ed40422c,3dc5a6e7-32d1-43e8-91c3-7811ed40422c,False,5,21.0,1,1,3,1,1,54,55,4,0
T2,account:3dcb4661-641f-4475-9231-79b782240c2c,3dcb4661-641f-4475-9231-79b782240c2c,False,4,12.0,1,2,1,1,2,36,36,22,0
T2,account:c5cea443-8269-4539-ad32-faad29ca84d3,c5cea443-8269-4539-ad32-faad29ca84d3,False,6,9.0,3,1,2,3,1,70,70,4,0
T2,account:cedbd239-f8fc-4d02-ad0b-fb2f04603fcb,cedbd239-f8fc-4d02-ad0b-fb2f04603fcb,False,5,9.0,1,2,2,1,2,52,52,73,0
T2,account:982c2003-702f-4cbb-abf8-cec3d1aeed14,982c2003-702f-4cbb-abf8-cec3d1aeed14,False,3,6.0,1,1,1,1,1,33,33,10,0
T2,account:1261a9a3-b740-4896-a603-e143145f14de,1261a9a3-b740-4896-a603-e143145f14de,False,0,0.0,0,0,0,0,0,0,0,74,56
T2,account:8bdd414f-aacc-47d5-9912-50b3be344565,8bdd414f-aacc-47d5-9912-50b3be344565,False,3,3.0,1,1,1,1,1,28,28,31,0
T2,account:1656c10f-3aae-42f9-ac1c-e931f1fefa55,1656c10f-3aae-42f9-ac1c-e931f1fefa55,False,3,3.0,1,1,1,1,1,32,32,65,0
T2,account:6af90073-f5a9-4745-aeeb-c92ac655ca6e,6af90073-f5a9-4745-aeeb-c92ac655ca6e,False,3,3.0,1,1,1,1,1,29,29,26,0
T2,account:843d0f3c-2fd5-4573-9558-ed0845d07ed4,843d0f3c-2fd5-4573-9558-ed0845d07ed4,False,6,6.0,2,2,2,2,2,51,53,69,0
T2,account:2f5b7b12-b578-4502-a849-621aca36a0fb,2f5b7b12-b578-4502-a849-621aca36a0fb,False,4,6.0,1,2,1,1,2,28,29,0,0
T2,account:774147df-29a7-4b77-8836-895d28980ce4,774147df-29a7-4b77-8836-895d28980ce4,False,9,12.0,2,3,4,2,3,92,95,46,0
T2,account:781108ed-06d3-410c-b562-31a9afc0cdc1,781108ed-06d3-410c-b562-31a9afc0cdc1,False,7,15.0,1,2,4,1,2,83,84,81,0
T2,account:ff5a3c97-f6e1-4759-97ca-1e470d5287cd,ff5a3c97-f6e1-4759-97ca-1e470d5287cd,False,4,6.0,2,1,1,2,1,34,34,65,0
T2,account:8cc37bec-20a8-45c5-a4ad-139671ee4226,8cc37bec-20a8-45c5-a4ad-139671ee4226,False,4,15.0,2,1,1,2,1,33,33,26,0
T2,account:a08c6f3c-b637-4f73-bec5-73babbcbdbb7,a08c6f3c-b637-4f73-bec5-73babbcbdbb7,False,5,15.0,2,1,2,2,1,49,50,38,0
T2,account:121f06b2-9aa3-4ff7-b91e-df407c7c2b5c,121f06b2-9aa3-4ff7-b91e-df407c7c2b5c,False,4,9.0,1,1,2,1,1,38,38,4,0
T2,account:deeb222a-a226-47fa-8828-83edc424be94,deeb222a-a226-47fa-8828-83edc424be94,False,3,6.0,1,1,1,1,1,22,22,82,0
T2,account:a2555183-2cd9-4d82-853d-0b00e7a7abfd,a2555183-2cd9-4d82-853d-0b00e7a7abfd,False,5,6.0,2,2,1,2,2,36,36,37,0
T2,account:4ea5af63-f498-4bcb-94c2-300c98ff5a02,4ea5af63-f498-4bcb-94c2-300c98ff5a02,False,9,15.0,3,3,3,3,3,78,78,65,0
T2,account:98b1baaf-cea1-4cfa-bc84-397f1220874f,98b1baaf-cea1-4cfa-bc84-397f1220874f,False,4,6.0,2,1,1,2,1,30,30,26,0
T2,account:06f8c179-e83a-4d92-8d73-d5eacaf2eaad,06f8c179-e83a-4d92-8d73-d5eacaf2eaad,False,7,9.0,2,2,3,2,2,82,83,81,0
T2,account:8c4f8238-ca68-4873-ac9b-bc96885aeaea,8c4f8238-ca68-4873-ac9b-bc96885aeaea,False,8,12.0,2,2,4,2,2,86,86,26,0
T2,account:9394acca-6851-471e-9466-997aac3e6341,9394acca-6851-471e-9466-997aac3e6341,False,7,18.0,2,4,1,2,4,37,37,78,0
T2,account:49f3c4ce-56c2-4a4c-872d-7ef9ef31ba15,49f3c4ce-56c2-4a4c-872d-7ef9ef31ba15,False,4,12.0,1,1,2,1,1,49,49,42,0
T2,account:e24e4ed5-f668-4d72-820b-d76d300e7794,e24e4ed5-f668-4d72-820b-d76d300e7794,False,7,12.0,3,2,2,3,2,68,68,73,0
T2,account:bdb2f11c-eea8-4259-8186-aefa4a17d266,bdb2f11c-eea8-4259-8186-aefa4a17d266,False,5,9.0,1,2,2,1,2,58,60,22,0
T2,account:c162e356-2d7f-4b18-a93b-1270b612fb85,c162e356-2d7f-4b18-a93b-1270b612fb85,False,6,30.0,1,2,3,1,2,70,71,41,0
T2,account:53ca6845-5717-4ab1-b59c-4ba4d9c8390d,53ca6845-5717-4ab1-b59c-4ba4d9c8390d,False,3,3.0,1,1,1,1,1,29,29,10,0
T2,account:519442b6-ecd2-4f9a-9c6f-716d43e5a56e,519442b6-ecd2-4f9a-9c6f-716d43e5a56e,False,8,18.0,2,2,4,2,2,98,99,37,0
T2,account:deebd1af-4ffa-4345-b554-f49a49277155,deebd1af-4ffa-4345-b554-f49a49277155,False,4,9.0,1,1,2,1,1,49,50,65,0
T2,account:66908ee5-8a0b-49b2-9bef-66dbe82d7b8f,66908ee5-8a0b-49b2-9bef-66dbe82d7b8f,False,5,9.0,2,1,2,2,1,56,56,0,0
T2,account:e524edc4-cef3-425f-9218-4f61816691ce,e524edc4-cef3-425f-9218-4f61816691ce,False,0,0.0,0,0,0,0,0,0,0,75,57
T2,account:8a6d0499-c934-4143-bd98-00c9d4829676,8a6d0499-c934-4143-bd98-00c9d4829676,False,3,6.0,1,1,1,1,1,26,26,10,0
T2,account:35b44fba-0d89-4da6-8669-87da9be5f030,35b44fba-0d89-4da6-8669-87da9be5f030,False,6,12.0,1,2,3,1,2,68,68,27,0
T2,account:b91723fd-546b-4446-a8b8-140e9cc320c4,b91723fd-546b-4446-a8b8-140e9cc320c4,False,7,9.0,2,2,3,2,2,71,72,27,0
T2,account:c84f0e24-3fd9-4512-9ef2-17753666a77a,c84f0e24-3fd9-4512-9ef2-17753666a77a,False,8,15.0,3,3,2,3,3,64,64,31,0
T2,account:82a28897-0855-4486-b65d-0fd574cd29f7,82a28897-0855-4486-b65d-0fd574cd29f7,False,5,6.0,2,1,2,2,1,51,51,26,0
T2,account:a59a5d0e-54e5-4dd6-bc84-304f33d429bb,a59a5d0e-54e5-4dd6-bc84-304f33d429bb,False,3,6.0,1,1,1,1,1,32,32,42,0
T2,account:103f29bc-9159-4fd6-ac2d-f9c777511892,103f29bc-9159-4fd6-ac2d-f9c777511892,False,8,21.0,3,3,2,3,3,72,74,3,0
T2,account:f0deedc4-ab94-474e-99f1-a71948747243,f0deedc4-ab94-474e-99f1-a71948747243,False,4,18.0,1,1,2,1,1,50,52,27,0
T2,account:0cbb46af-4179-4276-8436-a69974e625c0,0cbb46af-4179-4276-8436-a69974e625c0,False,3,9.0,1,1,1,1,1,31,31,41,0
T2,account:e239804a-eaee-4804-afa0-ddfddf0d61fc,e239804a-eaee-4804-afa0-ddfddf0d61fc,False,3,3.0,1,1,1,1,1,28,29,22,0
T2,account:027f5c73-8936-4c63-8753-2c160eee6be1,027f5c73-8936-4c63-8753-2c160eee6be1,False,4,6.0,1,1,2,1,1,43,43,26,0
T2,account:63e09650-130e-4bab-983b-53e783b2400c,63e09650-130e-4bab-983b-53e783b2400c,False,6,9.0,2,1,3,2,1,75,77,66,0
T2,account:2a858d06-3925-42ad-bb97-d6caf8a5d92a,2a858d06-3925-42ad-bb97-d6caf8a5d92a,False,5,6.0,2,2,1,2,2,32,32,82,0
T2,account:bfb59152-242e-4008-b203-1aae7cb4bb7d,bfb59152-242e-4008-b203-1aae7cb4bb7d,False,8,21.0,2,3,3,2,3,84,85,65,0
T2,account:dd93d50e-c874-4598-828f-2d809a5d610f,dd93d50e-c874-4598-828f-2d809a5d610f,False,3,3.0,1,1,1,1,1,27,27,22,0
T2,account:bb093375-ab68-4c51-b31d-88156536b527,bb093375-ab68-4c51-b31d-88156536b527,False,5,6.0,2,2,1,2,2,30,30,63,0
T2,account:0faac149-6b34-4cf9-8a38-efd789e537ab,0faac149-6b34-4cf9-8a38-efd789e537ab,False,3,3.0,1,1,1,1,1,38,38,73,0
T2,account:80679c7d-8605-469f-b6d9-1dd9a5157497,80679c7d-8605-469f-b6d9-1dd9a5157497,False,7,18.0,2,2,3,2,2,73,74,0,0
T2,account:36a093ff-bdb2-42bc-880d-b72c19eea6da,36a093ff-bdb2-42bc-880d-b72c19eea6da,False,4,9.0,1,2,1,1,2,29,30,81,0
T2,account:bb2d5d20-0d44-430a-b90a-27aeafb5be43,bb2d5d20-0d44-430a-b90a-27aeafb5be43,False,4,9.0,1,2,1,1,2,36,37,27,0
T2,account:c3d1c7fb-bce0-4784-9253-d75f9fefbea7,c3d1c7fb-bce0-4784-9253-d75f9fefbea7,True,10,42.0,2,4,4,2,4,108,112,69,0
T2,account:82ba80e7-eea8-49d3-b39b-f3a350334c70,82ba80e7-eea8-49d3-b39b-f3a350334c70,False,7,18.0,2,1,4,2,1,116,118,22,0
T2,account:e91ac9ac-c6b1-42ce-9872-af2dedc43a72,e91ac9ac-c6b1-42ce-9872-af2dedc43a72,False,5,9.0,1,2,2,1,2,45,45,69,0
T2,account:d861c7b6-94e4-48f4-bf5e-e4301edea12b,d861c7b6-94e4-48f4-bf5e-e4301edea12b,False,5,12.0,1,2,2,1,2,48,48,22,0
T2,account:5d9127fa-7502-4a9e-8dcb-fd5aa17fa716,5d9127fa-7502-4a9e-8dcb-fd5aa17fa716,False,8,18.0,3,2,3,3,2,78,78,27,0
T2,account:e5042c33-bc72-4b3e-a95b-a130b844e4d0,e5042c33-bc72-4b3e-a95b-a130b844e4d0,False,6,9.0,3,2,1,3,2,44,45,46,0
T2,account:0714dde3-e68a-4aef-b56d-b9423ebcfd0a,0714dde3-e68a-4aef-b56d-b9423ebcfd0a,False,5,12.0,2,2,1,2,2,36,36,82,0
T2,account:7966fda2-fb81-4238-9a0f-569fd58ece39,7966fda2-fb81-4238-9a0f-569fd58ece39,False,7,15.0,2,2,3,2,2,83,85,3,0
T2,account:2a40b3e3-fce7-43af-a9c7-dcf4cfed69e5,2a40b3e3-fce7-43af-a9c7-dcf4cfed69e5,False,6,9.0,2,1,3,2,1,61,62,26,0
T2,account:8b09ad6a-6b79-4288-93f6-887ed275b830,8b09ad6a-6b79-4288-93f6-887ed275b830,False,7,12.0,2,1,4,2,1,84,86,82,0
T2,account:4fc87aa5-c613-46c6-8d4a-6ea08ca72917,4fc87aa5-c613-46c6-8d4a-6ea08ca72917,False,5,9.0,2,2,1,2,1,37,38,27,0
T2,account:57a444b9-b7da-4634-a21d-bec6a99eeb23,57a444b9-b7da-4634-a21d-bec6a99eeb23,False,8,27.0,2,2,4,2,2,86,89,10,0
T2,account:411063e1-9aba-44b8-a648-4fa7e5ffe56d,411063e1-9aba-44b8-a648-4fa7e5ffe56d,False,5,9.0,1,2,2,1,2,51,51,73,0
T2,account:c8d02eb0-a643-4601-b7d1-d5f49631a327,c8d02eb0-a643-4601-b7d1-d5f49631a327,False,4,9.0,1,1,2,1,1,51,51,63,0
T2,account:11a63406-ea19-4248-b08b-3df676ea377a,11a63406-ea19-4248-b08b-3df676ea377a,False,3,3.0,1,1,1,1,1,29,29,69,0
T2,account:eb163ed9-8132-4f09-b98d-ecea9d3536ea,eb163ed9-8132-4f09-b98d-ecea9d3536ea,False,3,3.0,1,1,1,1,1,29,30,69,0
T2,account:680883c7-e7c9-43ed-b8b5-308ca7abc6a0,680883c7-e7c9-43ed-b8b5-308ca7abc6a0,False,6,6.0,2,2,2,2,2,64,65,22,0
T2,account:4918b5f2-11e0-4a93-b351-3da0450c39f9,4918b5f2-11e0-4a93-b351-3da0450c39f9,False,8,15.0,3,1,4,3,1,86,87,73,0
T2,account:c2c57bb5-abb8-4f50-b381-b84c58462e34,c2c57bb5-abb8-4f50-b381-b84c58462e34,False,8,12.0,1,3,4,1,3,87,90,3,0
T2,account:7814c470-8ad6-480b-9c79-e9972d8327e0,7814c470-8ad6-480b-9c79-e9972d8327e0,False,3,3.0,1,1,1,1,1,31,31,81,0
T2,account:6dd559f9-c96d-4f5c-a8a7-945063c06299,6dd559f9-c96d-4f5c-a8a7-945063c06299,False,4,12.0,1,1,2,1,1,45,46,4,0
T2,account:218fb9d6-ae7b-4f83-a740-8f8e714bcde2,218fb9d6-ae7b-4f83-a740-8f8e714bcde2,False,8,15.0,2,3,3,2,2,66,67,42,0
T2,account:4d550906-9aac-4e10-872f-4ce987a40082,4d550906-9aac-4e10-872f-4ce987a40082,False,3,6.0,1,1,1,1,1,25,25,42,0
T2,account:6e68ca72-5e60-4de4-8c10-6a2c9ed2d858,6e68ca72-5e60-4de4-8c10-6a2c9ed2d858,False,4,6.0,1,1,2,1,1,52,54,22,0
T2,account:92e6d8d8-c5ad-4cbc-a0a5-942205465117,92e6d8d8-c5ad-4cbc-a0a5-942205465117,False,9,18.0,3,2,4,3,2,106,109,69,0
T2,account:27bd1235-9766-4192-a59a-4795196876c7,27bd1235-9766-4192-a59a-4795196876c7,False,7,12.0,2,2,3,2,2,62,62,65,0
T2,account:1ea6535d-2cfb-4081-9688-38789a79afd5,1ea6535d-2cfb-4081-9688-38789a79afd5,False,4,6.0,1,2,1,1,2,32,32,63,0
T2,account:ffe43af8-6adf-4da9-8fbb-65e6e3952ec5,ffe43af8-6adf-4da9-8fbb-65e6e3952ec5,False,8,18.0,1,2,5,1,2,105,108,81,0
T2,account:faf256a9-19b8-49a7-a4aa-764343e9fbf6,faf256a9-19b8-49a7-a4aa-764343e9fbf6,False,0,0.0,0,0,0,0,0,0,0,76,58
T2,account:b54c307f-c2e7-4ee3-b5b3-18a9ae02ed24,b54c307f-c2e7-4ee3-b5b3-18a9ae02ed24,False,6,15.0,2,1,3,2,1,73,77,10,0
T2,account:7fbcb5f3-d02c-40f7-ac18-7d8ff8522a29,7fbcb5f3-d02c-40f7-ac18-7d8ff8522a29,False,5,6.0,1,2,2,1,2,58,59,78,0
T2,account:dcae45c5-7dae-420d-812d-625acce72779,dcae45c5-7dae-420d-812d-625acce72779,False,5,6.0,1,2,2,1,2,47,47,46,0
T2,account:000d9300-eeb7-41a1-a218-ab1da18fd342,000d9300-eeb7-41a1-a218-ab1da18fd342,False,5,9.0,1,1,3,1,1,77,78,78,0
T2,account:056dbdc7-74a5-4ee5-b6ab-3a1e6064aae2,056dbdc7-74a5-4ee5-b6ab-3a1e6064aae2,False,7,15.0,2,2,3,2,2,72,72,0,0
T2,account:260cbc1d-7188-4c1f-a555-ccd50856893a,260cbc1d-7188-4c1f-a555-ccd50856893a,False,3,3.0,1,1,1,1,1,27,27,73,0
T2,account:210a46e2-b396-413f-ac79-9807fe500f81,210a46e2-b396-413f-ac79-9807fe500f81,False,6,9.0,1,2,3,1,2,76,76,37,0
T2,account:199acd91-d494-4440-8cd7-2063aff2b507,199acd91-d494-4440-8cd7-2063aff2b507,False,4,6.0,1,1,2,1,1,50,51,3,0
T2,account:20654e50-8584-4a33-bc41-a74cbf0bd5b9,20654e50-8584-4a33-bc41-a74cbf0bd5b9,False,6,9.0,1,2,3,1,2,74,74,27,0
T2,account:07a1ecd0-6dbc-4c85-8a12-2943c31ebead,07a1ecd0-6dbc-4c85-8a12-2943c31ebead,False,7,12.0,2,2,3,2,1,87,87,3,0
T2,account:3a57b55d-dd46-4b74-9e9b-e4c58442efe8,3a57b55d-dd46-4b74-9e9b-e4c58442efe8,False,6,15.0,1,2,3,1,0,62,63,82,0
T2,account:595760e3-3b1f-4e43-8bd4-fc178214f5de,595760e3-3b1f-4e43-8bd4-fc178214f5de,False,6,9.0,1,2,3,1,1,69,71,18,0
T2,account:768d0eb5-299e-43e7-b430-3bee54a71be9,768d0eb5-299e-43e7-b430-3bee54a71be9,False,8,24.0,2,3,3,2,3,85,87,42,0
T2,account:d374638a-5eaf-4836-8eb6-f2baf0a83796,d374638a-5eaf-4836-8eb6-f2baf0a83796,False,5,9.0,1,2,2,1,2,42,42,10,0
T2,account:81bdcad5-1e8b-422d-89f0-3b7d3e4c71dd,81bdcad5-1e8b-422d-89f0-3b7d3e4c71dd,False,3,15.0,1,1,1,1,1,18,18,22,0
T2,account:95295e4e-563e-455a-9a7b-5711ffd37e4c,95295e4e-563e-455a-9a7b-5711ffd37e4c,False,6,9.0,2,2,2,2,1,62,62,18,0
T2,account:213b03b9-08d3-45b3-9a46-b6c01d6780a8,213b03b9-08d3-45b3-9a46-b6c01d6780a8,False,4,18.0,1,2,1,1,2,33,33,0,0
T2,account:a3c60fd2-1f9c-498c-99d8-a0d55f1214fd,a3c60fd2-1f9c-498c-99d8-a0d55f1214fd,False,5,15.0,1,1,3,1,1,67,67,38,0
T2,account:2cea586a-cd19-40c2-ada4-11b4e1ed463f,2cea586a-cd19-40c2-ada4-11b4e1ed463f,False,5,9.0,2,1,2,2,1,52,52,42,0
T2,account:7775ccfc-2137-4ab7-8743-52fa45758a6b,7775ccfc-2137-4ab7-8743-52fa45758a6b,False,6,12.0,1,3,2,1,3,49,49,46,0
T2,account:aa7355ae-6d3e-4994-8da1-011d82dd06a1,aa7355ae-6d3e-4994-8da1-011d82dd06a1,False,3,6.0,1,1,1,1,1,35,35,22,0
T2,account:c0ea92cc-5475-4785-8b44-2b753a8a1558,c0ea92cc-5475-4785-8b44-2b753a8a1558,False,3,3.0,1,1,1,1,1,27,28,27,0
T2,account:99b467aa-28f1-4b3a-bc93-0a46c7523802,99b467aa-28f1-4b3a-bc93-0a46c7523802,False,7,21.0,2,1,4,2,1,86,88,22,0
T2,account:266ac102-187a-44f3-84bf-afec1cc0a8a3,266ac102-187a-44f3-84bf-afec1cc0a8a3,False,5,9.0,1,2,2,1,2,49,50,0,0
T2,account:83fc547e-cc1c-4046-a962-b3ce61e75c61,83fc547e-cc1c-4046-a962-b3ce61e75c61,False,0,0.0,0,0,0,0,0,0,0,77,59
T2,account:fabf7eb9-ccc5-4dc9-a8df-09cee6b98413,fabf7eb9-ccc5-4dc9-a8df-09cee6b98413,False,5,6.0,2,1,2,2,1,57,59,78,0
T2,account:9c3b72c0-8df0-4e12-a3b4-6dfbba167c6e,9c3b72c0-8df0-4e12-a3b4-6dfbba167c6e,False,5,9.0,2,1,2,2,0,38,38,42,0
T2,account:ae101684-5266-40ba-ac26-b6483cb941d2,ae101684-5266-40ba-ac26-b6483cb941d2,False,0,0.0,0,0,0,0,0,0,0,79,60
T2,account:73c7eb89-f726-4e13-828f-c3e3debb6b54,73c7eb89-f726-4e13-828f-c3e3debb6b54,False,7,12.0,2,2,3,2,2,75,75,81,0
T2,account:12219c01-026f-48b9-9ac7-45f463a1480a,12219c01-026f-48b9-9ac7-45f463a1480a,False,6,6.0,2,2,2,2,2,73,74,81,0
T2,account:239622f8-2027-432e-8b90-2810bcdf7592,239622f8-2027-432e-8b90-2810bcdf7592,False,5,12.0,1,1,3,1,0,64,64,22,0
T2,account:de61901c-d731-45ba-8475-4defdb2cbd4b,de61901c-d731-45ba-8475-4defdb2cbd4b,False,4,6.0,1,2,1,1,2,44,44,81,0
T2,account:ac06f93e-bbc9-4fd0-a71e-c474afcd70e1,ac06f93e-bbc9-4fd0-a71e-c474afcd70e1,False,6,6.0,2,2,2,2,2,54,54,31,0
T2,account:06a2779b-0af1-47bb-bcdf-15eaee678e71,06a2779b-0af1-47bb-bcdf-15eaee678e71,False,3,3.0,1,1,1,1,1,37,38,10,0
T2,account:00d6f746-47d7-4b3c-987f-275fb465eccb,00d6f746-47d7-4b3c-987f-275fb465eccb,False,4,6.0,1,1,2,1,1,43,44,65,0
T2,account:d3c087ac-dade-4e84-911b-6a0d803c13ac,d3c087ac-dade-4e84-911b-6a0d803c13ac,False,6,6.0,2,2,2,2,2,62,63,81,0
T2,account:23f2138c-12b1-402d-8f39-65378f4ee660,23f2138c-12b1-402d-8f39-65378f4ee660,False,3,6.0,1,1,1,1,1,21,21,38,0
T2,account:83f4a95c-78c1-4615-b14f-6e9078059744,83f4a95c-78c1-4615-b14f-6e9078059744,False,4,6.0,1,1,2,1,1,40,40,63,0
T2,account:7c5a68f3-a20c-4eea-9987-3a0967ca8ec2,7c5a68f3-a20c-4eea-9987-3a0967ca8ec2,False,4,18.0,2,1,1,2,1,39,39,65,0
T2,account:ba4c7184-5960-4bc8-a3ef-3d09d116729b,ba4c7184-5960-4bc8-a3ef-3d09d116729b,False,5,9.0,2,1,2,2,1,49,49,22,0
T2,account:37ba25a0-1f69-4540-9bf5-b921c9f561be,37ba25a0-1f69-4540-9bf5-b921c9f561be,False,0,0.0,0,0,0,0,0,0,0,80,61
T2,account:e676f631-c318-4ca5-9633-909a3df7c584,e676f631-c318-4ca5-9633-909a3df7c584,False,4,6.0,1,2,1,1,2,36,36,27,0
T2,account:f763bc9f-823d-4965-8a8e-bae57f8b3ce5,f763bc9f-823d-4965-8a8e-bae57f8b3ce5,False,3,6.0,1,1,1,1,1,28,28,4,0
T2,account:5f183d96-a838-4d89-9fd0-2651ddc8317b,5f183d96-a838-4d89-9fd0-2651ddc8317b,False,5,6.0,1,2,2,1,2,48,49,63,0
T2,account:0e4e06f0-b812-4909-b1cb-c7ebef7e2d07,0e4e06f0-b812-4909-b1cb-c7ebef7e2d07,False,7,12.0,2,3,2,2,3,54,55,37,0
T2,account:e8f810d9-297a-4843-a3e1-67daa3471207,e8f810d9-297a-4843-a3e1-67daa3471207,False,7,15.0,3,1,3,3,1,74,74,46,0
