account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
2445d8aa-1203-4575-96a0-65ae1eaed4a9,1.0,0.1111111111111111,1.0,3094.21,3094.21,0.0,30,0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,3094.21,3094.21,1.0,0.0,17.0,0.0,1.0,1.0,21.0,3.0,48.0,3,3.0,1,1,1,1,1,27,27,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.67104,0.634241,0.74616,0.886161,1.400021,1.114446,1.176988,1.008606,0.879658,0.939834,0.271265,1.0,21.0,0.5,7.333333,13.5,0.11111,2.944444
e14228f4-ab77-4a92-a0bc-841bfc8970b2,2.0,0.2222222222222222,2.0,9563.68,4781.84,196.34941099988072,47,1,1.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,4781.84,4920.68,0.5145174242550985,97.82416666666667,2.0,0.0,1.0,1.0,21.0,3.0,48.0,3,6.0,1,1,1,1,1,33,33,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.691983,0.595173,0.74616,0.771589,1.400021,0.888149,0.869953,0.826036,0.826926,0.826511,0.271265,1.0,21.0,0.333333,7.666667,16.5,0.22222,3.0
9d062907-0b3b-412e-8731-8b215b52158e,2.0,0.2222222222222222,2.0,8813.9,4406.95,817.2881598310352,41,1,1.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.2222222222222222,4406.95,4984.86,0.565568023236025,54.348333333333336,16.0,0.5,2.0,0.5,24.0,1.0,69.5,4,6.0,1,1,2,1,1,46,47,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.444267,0.67621,0.474973,0.48645,0.231917,0.747749,0.994899,0.743423,0.489077,0.607772,0.085445,1.0,12.0,0.166667,8.666667,23.0,0.444436,3.277778
40825b2a-cab3-4cef-b01f-4eac8891d96a,2.0,0.2222222222222222,1.0,4441.52,2220.76,36.18972506112755,50,0,2.0,1.0,7.0,2.0,1.0,0.5,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,2220.76,2246.35,0.5057615410940398,4.669722222222222,0.0,1.0,1.0,1.0,15.0,2.0,104.0,4,6.0,2,1,1,2,1,27,27,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.652915,0.514136,1.244518,0.783721,1.848264,0.778804,0.989282,0.812995,0.989748,0.907263,0.320767,0.666667,15.0,0.5,5.333333,9.0,0.22222,2.166667
5df8a612-cc14-4119-bd08-a5d5e399c9ac,4.0,0.4444444444444444,4.0,11918.21,2979.5525,1522.271707949997,31,0,1.0,4.0,6.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,0.5,0.4444444444444444,2979.5525,4738.31,0.3975689302336509,129.85444444444445,0.0,0.25,3.0,0.5,23.0,0.0,53.75,6,12.0,1,2,3,1,2,66,67,43,0.4131,0.0,0.082,0.0328,T3,False,none,0.629588,0.479518,0.689104,0.635733,1.59323,0.654358,0.544857,0.610781,0.767381,0.694301,0.579628,1.5,11.5,0.1,8.0,33.0,0.888871,3.2
3dbfb3c6-e414-4dfe-a15f-7a5551041581,3.0,0.3333333333333333,3.0,7410.030000000001,2470.01,1477.152660120138,88,0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0,1.0,0.3333333333333333,0.3333333333333333,2470.01,4073.8,0.5497683545140842,61.48416666666667,0.0,0.3333333333333333,1.0,1.0,23.0,1.0,30.0,5,9.0,1,3,1,1,3,30,30,40,0.459,0.0,0.0615,0.0469,T3,False,none,0.759412,1.159677,0.679552,0.881109,1.728531,0.465722,0.385918,0.523032,1.049997,0.80408,0.738922,2.0,23.0,0.25,8.0,15.0,0.33333,3.416667
9ec5cf82-9110-43eb-91d5-cb6982a8e4ab,9.0,1.0,7.0,20342.04,2260.226666666667,717.0826241445264,108,1,1.0,9.0,4.0,1.0,1.0,1.0,2.0,4.5,6.0,2.0,1.0,0.8888888888888888,1.0,2260.226666666667,3138.61,0.15429180160888484,237.5225,15.0,0.3333333333333333,3.0,0.5555555555555556,22.0,1.0,81.44444444444444,6,27.0,1,2,3,1,2,66,67,95,0.2056,0.0211,0.1855,0.0916,T3,False,none,1.28799,0.696379,0.662383,0.919157,0.105784,1.835481,1.145725,1.449136,0.674406,1.035947,0.409973,1.5,12.222222,0.055556,8.0,33.0,1.799968,3.185185
759811c1-1945-4217-8f69-c68d79694afe,4.0,0.4444444444444444,3.0,11265.18,2816.295,1389.082513615852,62,0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.4444444444444444,2816.295,3977.63,0.3530906740948658,130.935,3.0,0.25,2.0,0.75,23.0,0.0,85.0,4,12.0,1,1,2,1,0,45,45,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.570155,1.715285,0.659134,0.599326,0.231917,0.433918,0.396158,0.460256,0.829541,0.657208,0.061245,0.0,17.25,0.0,7.666667,22.5,0.592585,2.555556
0848e49d-fcad-44d3-ba81-4c598a87ec0f,4.0,0.4444444444444444,4.0,13731.48,3432.87,1276.383275744398,32,1,3.0,1.3333333333333333,8.0,3.0,1.0,0.5,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,3432.87,4452.24,0.32423598912863,147.97027777777777,5.0,0.0,3.0,0.5,23.0,0.0,71.5,7,12.0,3,1,3,3,1,86,87,89,0.2321,0.0,0.0992,0.0863,T3,False,none,1.080936,0.670476,0.838069,1.231408,0.403244,0.696838,0.662194,0.795032,0.871202,0.835656,0.429364,0.5,11.5,0.214286,8.333333,21.5,0.888871,3.015873
2bc52561-d496-4bd9-a0c6-cf2a2e898c43,2.0,0.2222222222222222,2.0,1491.95,745.975,165.32863650922664,107,1,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,745.975,862.88,0.5783571835517276,63.896388888888886,3.0,0.5,2.0,0.5,16.0,1.0,65.5,4,6.0,1,1,2,1,1,35,35,129,0.1169,0.0,0.1879,0.1099,T3,False,none,0.5037,0.514136,0.538559,0.597351,0.675501,1.181284,0.94379,0.908524,0.577324,0.731884,0.078225,1.0,8.0,0.166667,6.0,17.5,0.444436,2.388889
49d0f456-3dc3-4375-b6ee-ed21eec80450,4.0,0.4444444444444444,4.0,11974.87,2993.7175,1450.529535247387,59,1,2.0,2.0,9.0,2.0,1.0,0.75,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,2993.7175,4486.97,0.3746988485052447,177.44416666666666,2.0,0.25,2.0,0.75,21.0,0.0,25.75,5,12.0,2,1,2,2,1,55,55,108,0.1587,0.0,0.2348,0.071,T3,False,none,0.449411,0.670476,0.493542,0.396633,0.625422,0.542724,0.580187,0.528551,0.523415,0.525812,0.088064,0.666667,15.75,0.25,7.666667,18.333333,0.592585,2.861111
66b332b2-c726-40a4-9649-21997685d2ff,5.0,0.5555555555555556,4.0,10132.400000000001,2026.4800000000002,2085.0105676830512,88,1,2.0,2.5,6.0,2.0,1.0,0.6,2.0,2.5,6.0,2.0,1.0,0.8,0.5555555555555556,2026.4800000000002,4918.46,0.4854190517547668,131.87027777777777,7.0,0.2,3.0,0.6,19.0,3.0,47.8,7,15.0,2,2,3,2,2,66,66,108,0.1587,0.0,0.2348,0.071,T3,False,none,0.502462,0.398293,0.680426,0.759128,0.625422,0.865843,0.434787,0.618335,0.630239,0.624684,0.446121,1.0,11.4,0.171429,7.0,22.0,0.92591,2.72381
453aec4b-1b98-4d4f-981b-77041b5bda6b,5.0,0.5555555555555556,5.0,8274.619999999999,1654.9239999999998,1405.0909106104132,92,0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,0.5555555555555556,1654.9239999999998,3551.23,0.4291713698030847,110.96861111111112,8.0,0.2,4.0,0.4,24.0,0.0,65.8,6,15.0,1,1,4,1,1,81,81,134,0.1691,0.0224,0.2258,0.1728,T3,False,none,0.856361,0.979601,1.099681,0.971961,1.123263,0.868509,0.351872,0.692826,1.025697,0.870357,0.617148,1.0,9.6,0.066667,8.333333,40.5,1.388854,3.133333
8ea8a61e-a161-4b9c-a8d3-47d3056edde0,2.0,0.2222222222222222,1.0,7649.93,3824.965,303.99227629990855,71,0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,3824.965,4039.92,0.528098949925032,9.793333333333333,7.0,0.0,2.0,0.5,21.0,1.0,54.5,4,6.0,1,1,2,1,1,41,42,129,0.1169,0.0,0.1879,0.1099,T3,False,none,0.454251,0.595173,0.266888,0.53469,0.675501,0.885196,0.701919,0.700977,0.517487,0.603116,0.078225,1.0,10.5,0.166667,7.333333,20.5,0.444436,2.833333
de622bc4-79ac-47c9-aa54-51bf6745b4a9,2.0,0.2222222222222222,2.0,2795.06,1397.53,746.7330452042415,63,0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,0.5,0.2222222222222222,1397.53,1925.55,0.6889118659348994,16.49416666666667,11.0,0.0,1.0,1.0,19.0,2.0,107.0,4,6.0,1,2,1,1,2,30,30,129,0.1169,0.0,0.1879,0.1099,T3,False,none,0.5037,0.599624,1.126212,0.713351,0.675501,0.741688,0.932014,0.737134,0.764624,0.751795,0.295731,1.5,19.0,0.333333,6.666667,15.0,0.22222,2.833333
47fee54e-2363-4e91-837c-7d66f2342e24,4.0,0.4444444444444444,4.0,12173.869999999999,3043.4674999999997,1177.6121365252936,104,1,3.0,1.3333333333333333,12.0,3.0,1.0,0.5,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,3043.4674999999997,4552.36,0.3739451793061697,176.3697222222222,9.0,0.25,3.0,0.5,23.0,2.0,48.5,7,12.0,3,1,3,3,1,79,80,96,0.2355,0.0,0.1833,0.0828,T3,False,none,1.318667,0.670476,0.544402,1.163872,0.215092,0.746215,0.531832,0.838312,0.753337,0.792992,0.40471,0.5,11.5,0.214286,8.333333,19.75,0.888871,3.015873
855f1ea7-2278-4abf-abfa-5906b780b466,0.0,0.0,0.0,0.0,0.0,0.0,68,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T3,False,none,2.767811,2.428211,2.297128,2.075966,2.409508,1.552572,1.781581,1.97612,2.265693,2.130559,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.111111
cef60479-c5d4-4c3b-87d4-135a4516edd8,1.0,0.1111111111111111,1.0,3656.78,3656.78,0.0,38,0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,3656.78,3656.78,1.0,0.0,7.0,0.0,1.0,1.0,23.0,0.0,91.0,3,3.0,1,1,1,1,1,29,29,84,0.204,0.0,0.1092,0.124,T3,False,none,0.730473,0.607297,1.06716,0.866865,0.51107,1.1294,0.992079,0.969647,0.784402,0.87085,0.250916,1.0,23.0,0.5,8.0,14.5,0.11111,3.166667
16a7ece5-f198-45a1-aa92-1aeae56d595a,6.0,0.6666666666666666,6.0,12779.76,2129.96,1053.3398218808593,99,0,1.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,10.0,2.0,1.0,0.8333333333333334,0.6666666666666666,2129.96,3303.19,0.2584704251097047,151.79944444444445,19.0,0.16666666666666666,6.0,0.16666666666666666,26.0,1.0,56.333333333333336,9,18.0,1,2,6,1,2,142,145,84,0.204,0.0,0.1092,0.124,T3,False,none,0.845402,0.804197,1.481383,2.000857,0.51107,1.112469,0.826411,0.940812,1.345171,1.15647,1.446158,1.5,4.333333,0.02381,9.0,71.0,3.99976,3.507937
50070873-5d7d-4a98-a68b-e9208f87d2fc,5.0,0.5555555555555556,4.0,10190.12,2038.0240000000001,1202.079302970482,63,0,3.0,1.6666666666666667,12.0,2.0,0.6666666666666666,0.6,2.0,2.5,6.0,2.0,1.0,0.6,0.5555555555555556,2038.0240000000001,3765.02,0.36947749388623485,115.825,7.0,0.4,3.0,0.6,27.0,1.0,36.4,8,15.0,3,2,3,2,2,94,94,89,0.2523,0.0,0.1667,0.1056,T3,False,none,1.221168,0.498573,0.630169,1.239214,0.277908,0.587007,0.354844,0.690808,0.766952,0.731418,0.775694,0.75,16.2,0.225,9.333333,23.5,0.92591,3.436111
b22080bd-937a-4c1a-a588-326e52d458f7,4.0,0.4444444444444444,4.0,11254.07,2813.5175,1359.6066402793372,60,0,2.0,2.0,10.0,2.0,1.0,0.75,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,2813.5175,4117.92,0.36590495705109355,87.97888888888889,10.0,0.25,2.0,0.75,25.0,1.0,75.5,5,12.0,2,1,2,2,1,64,65,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.508844,0.859495,0.468828,0.488238,0.215092,0.501209,0.388751,0.465905,0.531484,0.50088,0.196872,0.666667,18.75,0.25,8.666667,21.333333,0.592585,3.194444
cbd7d757-8877-4db6-870e-46e55fc83924,2.0,0.2222222222222222,2.0,5689.17,2844.585,1489.3578000097891,38,0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,0.5,0.2222222222222222,2844.585,3897.72,0.6851122395709743,83.19361111111111,0.0,0.5,2.0,0.5,30.0,0.0,52.5,5,6.0,1,2,2,1,2,60,60,89,0.2321,0.0,0.0992,0.0863,T3,False,none,0.563133,0.599624,0.729847,0.445224,0.403244,0.645821,0.6074,0.609389,0.536124,0.570314,0.357151,1.5,15.0,0.166667,10.333333,30.0,0.444436,4.0
a15663d4-cbfe-4993-b97c-067b5538b3e8,6.0,0.6666666666666666,3.0,17972.93,2995.4883333333332,1075.6221801806926,49,0,2.0,3.0,8.0,2.0,1.0,0.6666666666666666,3.0,2.0,10.0,3.0,1.0,0.5,0.6666666666666666,2995.4883333333332,4677.04,0.26022690791095276,144.62194444444444,0.0,0.0,4.0,0.3333333333333333,23.0,0.0,45.833333333333336,9,18.0,2,3,4,2,3,98,99,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.462964,1.309296,0.986276,1.640656,0.215092,0.802204,0.914169,0.7426,1.183893,0.977956,1.223982,1.333333,7.666667,0.083333,8.0,32.666667,1.99994,3.138889
17596b8a-8c85-427f-85fb-9ca1c8375aa3,6.0,0.6666666666666666,5.0,13941.36,2323.56,1620.6284948130465,98,1,1.0,6.0,8.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,0.6666666666666666,2323.56,4778.52,0.3427585257105476,178.1838888888889,8.0,0.16666666666666666,2.0,0.8333333333333334,20.0,3.0,70.33333333333333,4,18.0,1,1,2,1,1,46,46,108,0.1587,0.0,0.2348,0.071,T3,False,none,0.795954,1.099707,0.668698,0.562816,0.625422,1.1004,0.660384,0.866743,0.729532,0.793564,0.083619,1.0,16.666667,0.119048,7.333333,23.0,0.79999,2.81746
bce18f36-de44-4716-b53e-f262464cefb1,2.0,0.2222222222222222,2.0,2521.57,1260.785,1543.8050221611536,88,1,1.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.5,0.2222222222222222,1260.785,2352.42,0.9329187767938228,121.11944444444444,19.0,0.0,1.0,1.0,27.0,0.0,83.0,4,6.0,1,2,1,1,2,36,36,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.444267,0.626569,1.143503,0.655463,0.231917,0.906308,1.065466,0.827349,0.679324,0.748402,0.337114,1.5,27.0,0.333333,9.666667,18.0,0.22222,3.833333
1d7cf39c-1f3d-4bd7-b05a-39204ec50fd9,5.0,0.5555555555555556,3.0,16160.32,3232.064,1497.0018037497484,73,0,1.0,5.0,11.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,0.5555555555555556,3232.064,4411.39,0.272976648977248,140.15944444444443,10.0,0.2,3.0,0.6,26.0,3.0,69.0,5,15.0,1,1,3,1,0,73,74,95,0.2056,0.0211,0.1855,0.0916,T3,False,none,0.866346,1.835391,0.932664,0.870157,0.105784,0.804285,0.648703,0.770156,0.997092,0.891189,0.263309,0.0,15.6,0.0,8.666667,36.5,0.92591,2.888889
44c3dcb5-fe61-4c6f-98a9-2e74ddb2177c,2.0,0.2222222222222222,2.0,1789.22,894.61,900.6701914685531,107,0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.2222222222222222,894.61,1531.48,0.8559484020970032,162.75,3.0,0.0,1.0,1.0,19.0,2.0,42.0,3,6.0,1,1,1,1,1,27,27,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.5037,0.487191,0.685936,0.829477,1.400021,1.036096,1.054394,0.890082,0.809092,0.846887,0.286017,1.0,19.0,0.333333,6.666667,13.5,0.22222,2.666667
a9b14c99-c6ad-4f08-9aee-dd8f892680e4,2.0,0.2222222222222222,2.0,6887.299999999999,3443.6499999999996,1562.465570116666,57,1,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,0.2222222222222222,3443.6499999999996,4548.48,0.6604155474569134,83.09833333333333,1.0,0.0,2.0,0.5,24.0,2.0,31.5,4,6.0,1,1,2,1,1,49,49,67,0.2469,0.0,0.1605,0.1111,T3,False,none,0.681998,0.649265,0.519213,0.462279,0.434357,0.630507,0.761962,0.689037,0.516233,0.596875,0.266453,1.0,12.0,0.166667,8.666667,24.5,0.444436,3.277778
a75af7c5-6ec9-4f17-859d-4701fa0dfcc2,4.0,0.4444444444444444,4.0,8076.38,2019.095,1047.2032800591614,89,0,1.0,4.0,6.0,1.0,1.0,1.0,3.0,1.3333333333333333,4.0,3.0,1.0,0.5,0.4444444444444444,2019.095,3159.37,0.3911863978663708,134.26416666666665,3.0,0.0,3.0,0.5,23.0,2.0,46.5,7,12.0,1,3,3,1,3,68,68,89,0.2321,0.0,0.0992,0.0863,T3,False,none,0.629588,1.011127,0.557318,0.991937,0.403244,0.555999,0.492112,0.555729,0.808073,0.690313,0.678526,2.0,11.5,0.1,8.0,34.0,0.888871,3.366667
5ed99f89-a904-40db-9747-4e2d94cf2c1f,3.0,0.3333333333333333,3.0,3816.16,1272.0533333333333,530.1921974466744,109,1,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1272.0533333333333,1694.69,0.4440825332271184,108.03138888888888,16.0,0.0,2.0,0.6666666666666666,19.0,1.0,66.33333333333333,6,9.0,2,2,2,2,2,54,54,121,0.174,0.0,0.2013,0.1186,T3,False,none,0.55837,0.431056,0.31508,0.402105,0.581664,0.819441,0.787548,0.734218,0.421139,0.567243,0.278698,1.0,12.666667,0.266667,7.0,18.0,0.499993,2.755556
99ed8894-269b-44a1-b9d1-cb11c54cd0e3,3.0,0.3333333333333333,3.0,8835.81,2945.27,2277.914336668524,95,0,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,1.0,3.0,1.0,0.0,0.0,1.0,0.3333333333333333,2945.27,4993.85,0.5651830449047683,86.81666666666666,4.0,0.3333333333333333,1.0,1.0,18.0,2.0,59.0,4,9.0,2,1,1,2,0,25,25,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.488952,1.595179,0.759246,0.886563,1.848264,0.691104,0.421035,0.543323,1.197476,0.892205,0.29198,0.0,18.0,0.0,6.0,8.333333,0.33333,2.0
ade4021e-6375-42c4-90c6-262cf2624ad7,6.0,0.6666666666666666,4.0,16717.71,2786.285,1446.38652229271,69,1,2.0,3.0,9.0,2.0,1.0,0.8333333333333334,1.0,6.0,4.0,1.0,1.0,1.0,0.6666666666666666,2786.285,4133.65,0.24726173620669337,159.8972222222222,7.0,0.0,1.0,1.0,18.0,2.0,73.0,4,18.0,2,1,1,2,1,34,34,129,0.1169,0.0,0.1879,0.1099,T3,False,none,0.440951,0.937633,0.87674,0.787778,0.675501,0.934022,0.709071,0.718161,0.825063,0.775175,0.176865,0.666667,18.0,0.25,6.666667,11.333333,0.66666,2.527778
bd22d62f-c0fa-46e8-ba1f-df352c0caf4e,1.0,0.1111111111111111,1.0,1887.4,1887.4,0.0,36,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,1887.4,1887.4,1.0,0.0,21.0,0.0,1.0,1.0,20.0,2.0,82.0,3,3.0,1,1,1,1,1,25,25,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.611607,0.796315,0.880531,0.905457,1.400021,1.08824,1.375835,1.047924,0.955406,0.998581,0.271265,1.0,20.0,0.5,7.0,12.5,0.11111,2.833333
d0e2dc05-f620-4d10-b2d9-c64ae4d0b6f1,2.0,0.2222222222222222,2.0,7655.38,3827.69,141.23750847420087,73,1,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,3827.69,3927.56,0.5130457273185655,25.454166666666666,10.0,0.0,2.0,0.5,28.0,0.0,69.5,4,6.0,1,1,2,1,1,53,53,134,0.1691,0.0224,0.2258,0.1728,T3,False,none,0.5037,0.514136,0.800776,0.46487,1.123263,0.832443,0.730464,0.704523,0.656899,0.679124,0.341044,1.0,14.0,0.166667,10.0,26.5,0.444436,3.722222
6bdfd8f4-bf11-4782-a7fc-84086b128e6f,3.0,0.3333333333333333,3.0,8155.33,2718.443333333333,804.3446004252986,94,1,1.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,2718.443333333333,3611.48,0.44283677055373605,156.37777777777777,9.0,0.0,1.0,1.0,23.0,0.0,91.0,3,9.0,1,1,1,1,1,32,32,84,0.204,0.0,0.1092,0.124,T3,False,none,0.462248,0.550371,1.06716,0.724552,0.51107,0.489042,0.407098,0.454072,0.716803,0.594195,0.250916,1.0,23.0,0.25,8.333333,16.0,0.33333,3.194444
9a7ce0b6-8105-46e8-bd4b-bcea06bf1ce0,3.0,0.3333333333333333,3.0,4164.72,1388.24,644.3498002638008,85,0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1388.24,1986.53,0.47699004975124376,153.35888888888888,7.0,0.0,2.0,0.6666666666666666,21.0,2.0,59.666666666666664,5,9.0,1,2,2,1,2,51,51,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.521681,0.431056,0.269068,0.303178,0.215092,0.65713,0.597434,0.598531,0.31336,0.44644,0.183551,1.5,14.0,0.166667,7.333333,25.5,0.499993,3.0
f1c8e07a-d09a-47c0-af41-ba03cd12c068,3.0,0.3333333333333333,3.0,7584.780000000001,2528.26,2192.4701906069326,96,1,1.0,3.0,12.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,2528.26,4558.09,0.6009521700036125,137.2825,18.0,0.0,2.0,0.6666666666666666,17.0,1.0,74.0,4,9.0,1,1,2,1,1,43,44,67,0.2687,0.0,0.1443,0.07,T3,False,none,0.709964,0.658352,0.451164,0.458709,0.56421,0.627853,0.652181,0.659423,0.524632,0.587534,0.094919,1.0,11.333333,0.166667,6.333333,21.5,0.499993,2.5
781e11d6-7a37-4d27-8d59-93cf3404d175,8.0,0.8888888888888888,7.0,15160.42,1895.0525,1145.2310341430177,80,1,2.0,4.0,10.0,2.0,1.0,0.875,4.0,2.0,5.0,4.0,1.0,0.625,0.8888888888888888,1895.0525,3556.09,0.2345640819977283,219.3975,21.0,0.25,4.0,0.375,29.0,1.0,79.75,10,24.0,2,4,4,2,4,123,124,89,0.2523,0.0,0.1667,0.1056,T3,False,none,0.635794,1.247317,1.232219,2.336907,0.277908,1.426119,1.134985,1.103267,1.4912,1.310164,1.529733,1.666667,10.875,0.075,10.333333,41.0,2.370307,4.025
8ae695a9-4a06-4720-a374-323e830b4854,0.0,0.0,0.0,0.0,0.0,0.0,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T3,False,none,2.767811,2.428211,2.297128,2.075966,2.409508,1.523475,1.781581,1.965035,2.265693,2.125386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24cb48d7-f1a6-4403-a249-9dc9b12be76d,1.0,0.1111111111111111,1.0,589.64,589.64,0.0,107,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,589.64,589.64,1.0,0.0,12.0,1.0,1.0,1.0,20.0,1.0,31.0,3,3.0,1,1,1,1,1,27,28,134,0.1691,0.0224,0.2258,0.1728,T3,False,none,0.552174,0.634241,0.660703,0.881388,1.123263,1.461764,1.706271,1.283384,0.813938,1.033013,0.321688,1.0,20.0,0.5,7.333333,13.5,0.11111,2.944444
80c7cf37-adc7-4f90-ab88-a24796a7432d,4.0,0.4444444444444444,4.0,7870.87,1967.7175,428.8547445134152,109,1,3.0,1.3333333333333333,9.0,3.0,1.0,0.5,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,1967.7175,2371.21,0.301264027991823,196.01666666666668,7.0,0.25,2.0,0.75,17.0,2.0,88.25,6,12.0,3,1,2,3,1,51,52,50,0.2482,0.04,0.0909,0.0909,T3,False,none,1.140369,0.670476,0.682925,0.724074,0.707334,0.773221,0.552041,0.804394,0.699312,0.74835,0.160478,0.5,12.75,0.321429,6.333333,12.75,0.592585,2.384921
a7872b82-6f9a-42da-8ac5-e23f0e2c0dfb,10.0,1.1111111111111112,7.0,34330.25,3433.025,1190.5800664032076,93,0,1.0,10.0,6.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,0.5,0.9,1.1111111111111112,3433.025,4705.89,0.13707706760073116,202.24444444444444,2.0,0.2,2.0,0.6,17.0,2.0,72.0,5,30.0,1,2,2,1,1,37,37,198,0.0889,0.0,0.2489,0.1724,T3,False,none,1.277032,1.026138,0.565203,0.793272,1.848264,2.275414,1.310742,1.668604,0.979806,1.301245,0.241749,0.75,10.2,0.027273,5.833333,18.5,1.851821,2.203535
